iso3c,year,region,income,che_gdp,gghed_gdp,hc1_gdp,hc2_gdp,hc3_gdp,hc4_gdp,hc5_gdp,hc6_gdp,hc7_gdp,hc1_gghed_gdp,hc6_gghed_gdp,hp1_gdp,hp3_gdp,hp5_gdp,hp1_gghed_gdp,hp3_gghed_gdp
USA,2021,AMR,High,17.35207748,9.622107509999998,11.492290986992089,NA,1.2972781111293952,NA,2.3004685437574617,0.9256221044419567,1.3364177336790952,6.372727389011282,0.5132777566742951,5.633341740179134,5.466115121208607,2.3004685437574617,3.123811539399264,3.0310807117434497
USA,2022,AMR,High,16.52875137,9.119767190000001,10.893151557798062,NA,1.2545819332163823,NA,2.259908747018272,0.8270643181698987,1.2940448137973826,6.010315234870895,0.4563341697156622,5.293640168703366,5.191699065087232,2.259908747018272,2.9207751296828315,2.8645289492388457
URY,2016,AMR,High,8.638525009999999,6.006056790000001,5.982147407863686,0.3598452415775409,0.16828046124770168,0.08014376567471007,0.588751798921781,0.451443862537251,0.03792758913580142,4.1591726615584115,0.3138727355372539,0.35731172920808335,0.8012914119331657,0.5872451069752755,0.2484260374164097,0.5571091962851049
URY,2017,AMR,High,8.717021940000002,6.0405345,6.050440691379286,0.3696343506325207,0.17308667046234108,0.08267411679675117,0.5930903941985864,0.4516947003748345,0.04047014346539348,4.192704341923501,0.31300568472371537,0.3607025762842228,0.8093732199311399,0.5914770238879349,0.2499519183593714,0.560862057250958
URY,2018,AMR,High,8.9001112,6.15175676,6.2796269982784585,0.35298193085954305,0.09907199416113596,0.04882850428110128,0.627533744873638,0.47689331087116243,0.04112284774595065,4.340478109637329,0.3296286510387033,0.3151033864707323,0.7743529261125476,0.627533744873638,0.21779945713714452,0.5352327337032199
URY,2019,AMR,High,9.240694999999999,6.154354099999998,6.580614792895949,0.35240973310274337,0.10034750969552528,0.04817762718305901,0.6194550985698906,0.48696917962386055,0.045323995030929654,4.382725934702944,0.32432417336485425,0.3225509907509096,0.7608813542904244,0.6194550985698906,0.2148207480483797,0.5067512002496376
URY,2020,AMR,High,9.087749480000003,6.505472660000001,6.675111679601132,0.4405049679746835,0.145665054298435,0.0529823702288186,0.6756550531987369,0.4803911406232273,0.044668267561489665,4.7783839805068915,0.3438883783392563,0.35644635674149855,0.7507965061553291,0.6739263484031122,0.2551624066708345,0.5374582733344685
URY,2021,AMR,High,8.91955471,6.549375530000001,6.315999111936589,0.3202827139385226,0.12661044655163328,0.04779381373655729,0.657333834956934,0.7447802702495463,0.04103490246423998,4.637658647336132,0.5468709858049815,0.32134338225344444,0.7057766551668941,0.6474090839810109,0.23595331301669267,0.5182317397316917
URY,2022,AMR,High,8.890159609999998,6.282476429999999,6.295770637962232,0.31316977029344495,0.1128117971683491,0.04754129296824481,0.6408763243817445,0.54869576535944,0.24706670717942866,4.449079923963681,0.3877509925956766,2.657485599068459,3.6317628070531565,0.6311385601212177,1.8779854773846998,2.5664853316016107
AFG,2016,EMR,Low,11.818590160000001,0.6001297199999999,2.41696593068338,NA,0.007432498646179098,3.1435854417986837,4.88617883063234,0.8922256066148347,0.35401985206960074,0.12272978989826953,0.04530583565600102,NA,NA,NA,NA,NA
AFG,2017,EMR,Low,12.62081718,0.64313394,2.6057056279299204,NA,0.008134851588578712,3.3362592149820482,5.1844752251239985,0.9757242977209271,0.38117016253884034,0.1327820301229293,0.04972113952663982,0.9729117644513641,1.8494643356811156,5.171293641588556,0.049577817935237516,0.09424534625071548
AFG,2018,EMR,Low,14.208418849999997,0.55239552,3.271331174469453,0.024169861840671113,NA,3.7530862644029717,5.165907512766447,1.3980384007719453,0.4973206593921282,0.1271829542956685,0.05435299715804671,2.4390415297267576,1.1962947008933067,5.1659009186066935,0.09482516164105115,0.046509596905161814
AFG,2019,EMR,Low,14.831319809999997,0.49705607,2.8455673977095737,0.01574397292760063,NA,3.948081518402197,6.193516165111569,0.9561871805441644,0.3956132726575411,0.09536619570916313,0.03204560674534217,1.8822406337087643,1.6902388149866145,6.193516165111569,0.06308131334035255,0.05664657451269025
AFG,2020,EMR,Low,15.533614160000003,1.18621242,3.141994906858442,0.031188417767395518,NA,4.049587908878167,6.356218274405993,1.3043450382583288,0.6398653239047597,0.23993600869073126,0.09960529908948147,1.5451185063720734,1.9647870918415713,6.356218275052283,0.11799177858750176,0.15003944523095789
AFG,2021,EMR,Low,21.508443830000004,0.7103639799999999,3.672328345191034,0.06778534767735261,NA,5.753682421802484,9.018645720345058,2.4061658627733924,0.5898103491848402,0.12128677461630732,0.07946895518474338,1.33638051560975,2.981040143212028,9.018645720345058,0.04413692544966391,0.09845545114324832
AFG,2022,EMR,Low,23.088169100000005,0.18147056,4.687608821778887,0.007299044875506379,NA,6.320517222600146,9.900151391435825,1.4027385846437461,0.7319248842118506,0.036844108091236845,0.011025376476860088,1.398574964582095,3.308669463898009,9.900151391435825,0.01099265086484025,0.026005791012179973
BHR,2016,EMR,High,4.62360859,2.8373127,3.4810849134559865,0.02471598345536096,0.013548124663825333,0.10762867209934338,0.5077894448227728,0.1771055409165014,0.3117359106646967,2.136194325810583,0.10868216690521355,NA,NA,NA,NA,NA
DJI,2016,EMR,Lower-middle,2.74166131,1.3291976499999998,1.5380447256043,NA,NA,0.11293725690205439,0.1883117559807671,0.41287448044505604,0.48949306211684473,0.7456666610902898,0.20016760901533068,NA,NA,NA,NA,NA
DJI,2017,EMR,Lower-middle,2.47976375,1.1462568000000002,1.390600632249297,NA,NA,0.1139848890672121,0.18833335130845738,0.36394303474217665,0.42289927679680656,0.6427972950245991,0.16823061405985,NA,NA,NA,NA,NA
EGY,2016,EMR,Lower-middle,5.07462406,1.56636381,2.9544855870463866,NA,NA,0.29159585148441197,1.5709355419900528,0.06428852234485591,0.15798234920704704,0.911949189929956,0.019843679769917504,NA,NA,NA,NA,NA
EGY,2017,EMR,Lower-middle,5.346619129999999,1.6559534099999997,3.228091678183185,NA,NA,0.29818207685372394,1.5851446375344216,0.05531974414326815,0.16552266896195977,0.9998036688803881,0.017133615978060592,NA,NA,NA,NA,NA
EGY,2018,EMR,Lower-middle,4.748929979999999,1.35182929,2.708981295369586,NA,NA,0.2779139187659333,1.5525728545577082,0.05107289693944063,0.1358738545289646,0.7711379777266686,0.01453839881797693,NA,NA,NA,NA,NA
EGY,2020,EMR,Lower-middle,4.15384626,1.3261709200000003,1.8833916999264024,7.248967773977769e-5,6.893020701668098e-4,0.33046353739303447,1.365560549261932,0.06327341162642262,0.3262922927977124,0.6012979650844761,0.020200882087569514,1.1905226825226483,0.7169648463371117,1.365560549261932,0.3800902735292684,0.22890060689789377
IRN,2019,EMR,Upper-middle,6.234267709999999,2.7499809300000004,3.486302341578016,0.013649505393885502,0.03623767455979414,0.592044915336552,1.3810595952286604,0.5215366528610438,0.20095767788356442,1.537833375389953,0.2300536191866391,NA,NA,NA,NA,NA
IRQ,2018,EMR,Upper-middle,4.076006410000001,2.001724,2.049260907162644,NA,0.04631365543527811,0.2401373251755772,0.9474746571885595,0.4900933128987964,0.24809038670911354,1.006390649942387,0.24068449555481194,1.3157044286303257,0.5334674178254825,0.9474750247222502,0.6461415578822923,0.2619854892424705
IRQ,2019,EMR,Upper-middle,4.207232,2.0768091699999998,2.2259809437976292,0.01923280990552386,0.0032054683181830627,0.2472033048657031,0.9722271010472074,0.6242649548169152,0.08206772171837362,1.0988073955332556,0.30815490628361,1.6546555767275462,0.6049018845453965,0.9722271010507821,0.8167849728608753,0.29859674502717237
IRQ,2021,EMR,Upper-middle,5.1417999299999995,2.53705359,2.478817680715897,0.018752565991787606,0.003727967555137292,0.3019599734913503,1.1846448861100243,0.8559197363090176,0.2302230340341289,1.2230917930359342,0.422325697093906,1.8485590242828331,0.6753032646321745,1.1758287198582669,0.9121112008890747,0.33320638593454155
JOR,2016,EMR,Lower-middle,6.976441380000002,3.1935668,5.8680741319999035,NA,NA,NA,0.8422333719272467,0.025558432547287534,0.24057544352556454,2.686195684467101,0.011699741630030994,NA,NA,NA,NA,NA
JOR,2017,EMR,Lower-middle,7.10953665,3.18527389,5.9603102794416145,NA,NA,NA,0.8835503204164934,0.02549206458711217,0.2401839855547793,2.6703879090916534,0.01142116733184321,NA,NA,NA,NA,NA
JOR,2018,EMR,Lower-middle,6.98295021,3.0001761900000004,5.464537361953748,NA,0.014380249013071868,0.1669591495226671,0.9054473579992879,0.028269931979700753,0.23171536149917135,2.3478006271935095,0.012145980462091505,4.058405521323701,1.3512509251624043,0.9054473579992879,1.7436658215038177,0.5805556004942096
JOR,2019,EMR,Lower-middle,7.07244635,3.03746152,5.546276664310799,NA,0.016070037814470958,0.17231787312931934,0.9108532183375606,0.025865587732163006,0.23620267040971676,2.3820049122207916,0.01110870603191344,4.087094760269804,1.4020249921182695,0.9108532183375606,1.7553180962501262,0.602139168385144
JOR,2020,EMR,Lower-middle,7.54554749,3.4153714200000005,5.117871905908949,NA,0.016660940326895416,0.3767319076532725,1.1925614361528432,0.5215111309456445,0.26035855641963274,2.316522884764503,0.236053674594742,3.836312339866562,1.6724473055903257,1.1925614361528432,1.7364454390006874,0.7570065308765562
JOR,2021,EMR,Lower-middle,7.69733906,3.330839870000001,5.072517803697002,NA,0.01718451529181238,0.3785552901925876,1.2507956885940068,0.628220615909352,0.2812691904093409,2.1950110824192812,0.27184748629571565,3.819478640740256,1.6425813412320607,1.2507956885940068,1.6527882739767288,0.7107878941601183
JOR,2022,EMR,Lower-middle,7.736232759999998,3.4155452299999993,5.089515032341743,NA,0.016686139632524223,0.38603118262861275,1.336786058305963,0.5661556349385214,0.28343321928025594,2.2470198778931434,0.2499576005973078,3.8256034828537038,1.6647912443515884,1.336786058305963,1.689003179337168,0.7350050043725458
LBN,2016,EMR,Lower-middle,7.92344952,3.72473431,4.249584892586651,0.022578547773755717,0.03656945317991766,0.3496804215322336,2.1088919719210613,0.0033496829939019313,0.6839552519209178,1.9976873220081,0.0015746524469572242,3.67355220862232,0.6050411531671392,2.108891973217927,1.7269001230453769,0.28442378997621337
LBN,2017,EMR,Lower-middle,7.803575520000001,3.6767194299999995,4.073141729176182,0.020391504762564287,0.035663873499808374,0.3574872207761179,2.124290796920411,0.0015186745232321623,0.6767350780707037,1.919094561002706,7.155361171430908e-4,3.483582667159042,0.6144839104404496,2.12429079566952,1.641318911507743,0.2895191988785649
LBN,2018,EMR,Lower-middle,8.07031727,3.7715961900000003,4.244085309781901,0.020947855284929002,0.03656148626582436,0.3631744171445951,2.2883201545109295,0.001560834093423581,0.6878673118491287,1.983438252658484,7.294429355165218e-4,NA,NA,NA,NA,NA
LBN,2019,EMR,Lower-middle,8.68533897,4.28126144,4.062832443240697,0.742581240938123,0.0311759322916806,0.3005974357452372,2.393164201586866,9.988452350694242e-4,0.6200241322171233,2.002690733949257,4.923604713876194e-4,3.9632373418723312,0.8416299568226457,2.393164201586866,1.9535973515753418,0.4148643931272677
LBN,2020,EMR,Lower-middle,7.482217790000002,3.32454515,3.3826011022434725,0.41462286776164714,0.026646318920804917,0.20127517370355133,1.9926464720945978,0.006696615267944831,0.5042639609261053,1.502978181666667,0.0029754813927251283,3.162959211415248,0.6336360328151974,1.9927393456090161,1.4053855422401953,0.281541069624626
LBN,2021,EMR,Lower-middle,4.40006208,1.1835302099999998,1.7304672419507907,0.27586517226824137,0.009271941391413923,0.06948147653429067,1.0832997546717535,0.00815436838380699,0.39205895870397944,0.4654616732735144,0.0021933648094584262,1.6924611151420847,0.31253045045198113,1.0832997546717535,0.4552387722268104,0.08406454793811177
MAR,2018,EMR,Lower-middle,4.94516659,1.9875257000000002,2.6348984365760235,NA,NA,0.5900729115145162,1.1578878003705741,0.2645520317953272,0.24586070752081174,1.0589993813706218,0.10632684513474197,1.6872066774187702,1.1374654529266133,1.1576693566707674,0.678109942618013,0.45716191343794227
MAR,2019,EMR,Lower-middle,5.020401,2.02342105,2.6789688598883408,NA,NA,0.5945109928196881,1.166110888224291,0.2715344302808346,0.256919669903982,1.0797308787470503,0.10943916273421152,NA,NA,NA,NA,NA
MAR,2022,EMR,Lower-middle,5.752809999999999,2.9057042600000007,2.989841714509305,0.04306684510220835,0.0024609463864254345,0.5345313422791402,1.53821196427635,0.2690212198868712,0.36814314245916446,1.5101482243591207,0.13588074430681332,1.7846058172245367,1.429851904296872,1.4872114637572713,0.9013919676697335,0.7222082372761373
PSE,2016,EMR,Lower-middle,9.003985400000001,2.6623237099999995,6.410837604800002,0.009003985400000001,0.018007970800000002,0.3241434744000001,1.8278090362,0.17107572260000006,0.2431076058,1.8955744815199997,0.05058415049,3.4035064812,2.2600003354000004,1.8278090362,1.0063583623799996,0.6682432512099998
PSE,2017,EMR,Lower-middle,9.122352600000001,3.1911296800000004,6.0696958807451695,0.02411706230081011,0.02332031134810184,0.33175345583538274,1.8901313550503585,0.5478620761131583,0.23547245860702012,2.1232666092757313,0.1916500061213506,3.2749245834,2.426545791600001,1.8883269882000004,1.14561555512,0.8488404948800004
PSE,2018,EMR,Lower-middle,9.65617657,2.84986925,6.643613681532552,0.021203445917180482,0.057800156132429954,0.3607178485040133,1.864426273744309,0.4570291196233065,0.2513860445462058,1.9607585054628835,0.13488498526586415,3.6868118255014584,2.493805273780483,1.843685455167637,1.0881047561491486,0.736007560934113
PSE,2019,EMR,Lower-middle,9.185769080000004,3.6619088600000005,6.167225788242714,0.041207576988441755,0.04865264096680758,0.3401219930436449,1.742971422065966,0.6170654159660787,0.22852424272634958,2.458565914176723,0.24599326351950582,3.479605551510647,2.3054612973119872,1.7231284238583398,1.3871455168762008,0.9190726522175819
PSE,2020,EMR,Lower-middle,10.276102070000002,3.85396838,7.039628498255711,0.06851319369210558,0.06697187824188787,0.38148173069193175,1.953826622854458,0.5130462039851149,0.2526336373540391,2.640155328782598,0.19241379991836363,4.042449818403748,2.57218840361765,1.9302883116941216,1.5160878776542537,0.9646783096759469
PSE,2021,EMR,Lower-middle,10.4347353,4.2670011500000005,7.435976647132273,0.06922524768168432,0.061689215812571814,0.33147606434177296,1.6875553730355877,0.5011900201191378,0.34762273187697124,3.0407403726557933,0.2049480251038936,4.411333074951538,2.6733806613573896,1.6669838338533458,1.8038946616931675,1.0932062988123659
PSE,2022,EMR,Lower-middle,9.706138609999998,3.9159948799999995,7.060081900190298,0.045654952794815684,0.1703060181968896,0.4358352236515376,1.604706369376636,0.14865252629991987,0.24090161948990174,2.848428781456056,0.05997467739537583,4.254989423387913,2.4335916037748553,1.5850877839470925,1.7166988300861719,0.9818458857134869
PAK,2016,EMR,Lower-middle,2.57026362,0.70141035,1.5831488503752598,NA,NA,0.03545014279735096,0.6587019776534808,0.04616660852047931,0.17373582819526368,0.43203233341637093,0.012598605368216033,1.1469744089077918,0.48234812247474496,0.6587019776534808,0.3130028045889928,0.1316300642370893
PAK,2017,EMR,Lower-middle,2.7863008999999996,0.9127765300000001,1.7533103279748885,NA,NA,0.03579011648106246,0.6650190562358363,0.046974466380321,0.2127529743227832,0.5743746187578237,0.01538857142860309,NA,NA,NA,NA,NA
PAK,2018,EMR,Lower-middle,2.8284494899999997,0.93618691,1.7938020325172737,NA,NA,0.0353349858941397,0.6565622378976453,0.04645320110813634,0.22274321790614043,0.5937295284612157,0.015375518975604806,NA,NA,NA,NA,NA
PAK,2019,EMR,Lower-middle,2.8473694299999996,0.9433287399999999,1.8084086257240317,NA,NA,0.03547667464595832,0.6591949680836892,0.04664383617768923,0.22479014831198255,0.5991227595322545,0.01545302507875348,NA,NA,NA,NA,NA
PAK,2020,EMR,Lower-middle,2.9527301800000005,1.03975642,1.876222040544886,NA,NA,0.036209504322893375,0.672811735729438,0.04748383933373334,0.2469258719975352,0.6606814009677122,0.016720669950783567,1.3868504674217805,0.5368554124147696,0.672811735729438,0.4883570760542018,0.18904499484948006
PAK,2022,EMR,Lower-middle,2.90354776,1.1077096499999999,1.8799701506830635,NA,NA,0.030530529942633288,0.5672998819619074,0.07536694822161127,0.28986226098942725,0.7172126135867603,0.02875265114844508,1.4149087639101126,0.540428334994562,0.5672998819619074,0.5397907047524519,0.2061745599827533
QAT,2016,EMR,High,3.5497143299999996,3.0459058299999997,2.413140019846841,0.06211989496200458,0.014491688971113798,0.40621108152081975,0.3475125863837659,0.04489748710735914,0.223607625685516,2.0706447256722793,0.038525217811726006,NA,NA,NA,NA,NA
QAT,2017,EMR,High,3.2123708699999995,2.7125124899999995,2.17523791552077,0.05575016805085048,0.013653036447030515,0.3671601421476362,0.32077051133119466,0.040150412349029684,0.2054484474917503,1.8367617729554535,0.03390283979738406,NA,NA,NA,NA,NA
SAU,2018,EMR,High,5.34063101,3.754383560000001,3.946128595943431,0.05233094290414037,NA,0.06900357496999782,0.8218638214546244,0.20318937801684836,0.2419594973223014,2.774069262324098,0.1428390875469004,3.6298062327108607,0.9715462100691543,0.3059787000273164,2.5516993816944473,0.682982425116829
SAU,2019,EMR,High,5.4674301100000005,4.03419542,4.231357083071906,0.10431246938780826,NA,0.22129630916109658,0.2608180467658274,0.11069447222775224,0.3117760976422439,3.1221471553320392,0.08167697142826673,3.56701513518811,0.9391017451529098,0.2533753118579543,2.6319561168467414,0.6929251737997754
